member_a_id,member_b_id,member_a_name,member_b_name,metric
M001183,M000702,Joe Manchin,Barbara Mikulski,0.9393939393939394
S001194,S001141,Brian Schatz,Jeff Sessions,0.6875
F000062,W000779,Dianne Feinstein,Ron Wyden,0.8285714285714286
G000555,W000817,Kirsten Gillibrand,Elizabeth Warren,0.8529411764705882
H001041,W000805,Dean Heller,Mark Warner,0.7878787878787878
D000618,M000355,Steve Daines,Mitch McConnell,0.8285714285714286
P000603,S000033,Rand Paul,Bernard Sanders,0.6842105263157895
S000320,S000770,Richard Shelby,Debbie Stabenow,0.6764705882352942
A000360,W000779,Lamar Alexander,Ron Wyden,0.7352941176470589
C001035,M001153,Susan Collins,Lisa Murkowski,0.875
B001288,M001169,Cory Booker,Christopher Murphy,0.8823529411764706
B001236,H001069,John Boozman,Heidi Heitkamp,0.8571428571428571
E000285,S000320,Michael Enzi,Richard Shelby,0.7941176470588235
C000174,F000062,Thomas Carper,Dianne Feinstein,0.90625
J000293,M001183,Ron Johnson,Joe Manchin,0.8529411764705882
B001277,H001041,Richard Blumenthal,Dean Heller,0.7352941176470589
B001288,P000612,Cory Booker,David Perdue,0.6666666666666666
C001088,F000457,Christopher Coons,Al Franken,0.8823529411764706
F000463,I000055,Deb Fischer,Johnny Isakson,0.9428571428571428
D000618,M001176,Steve Daines,Jeff Merkley,0.6857142857142857
M000133,S001184,Edward Markey,Tim Scott,0.696969696969697
B000944,L000577,Sherrod Brown,Mike Lee,0.53125
B001288,C000174,Cory Booker,Thomas Carper,0.78125
C001095,G000555,Tom Cotton,Kirsten Gillibrand,0.6764705882352942
B001230,W000437,Tammy Baldwin,Roger Wicker,0.8
P000603,T000461,Rand Paul,Patrick Toomey,0.6774193548387096
B001236,S001184,John Boozman,Tim Scott,0.8484848484848485
M000639,R000307,Robert Menendez,Pat Roberts,0.7058823529411765
S000033,W000437,Bernard Sanders,Roger Wicker,0.6666666666666666
B000575,D000607,Roy Blunt,Joe Donnelly,0.8
C001071,C001056,Bob Corker,John Cornyn,0.8235294117647058
C001056,R000307,John Cornyn,Pat Roberts,0.8857142857142857
F000062,P000612,Dianne Feinstein,David Perdue,0.7352941176470589
B000575,P000595,Roy Blunt,Gary Peters,0.7647058823529411
G000386,R000584,Charles Grassley,Jim Risch,0.7714285714285715
B000944,T000476,Sherrod Brown,Thom Tillis,0.7142857142857143
R000584,S000770,Jim Risch,Debbie Stabenow,0.6764705882352942
I000055,M000934,Johnny Isakson,Jerry Moran,0.9090909090909091
D000563,W000802,Richard Durbin,Sheldon Whitehouse,0.9411764705882353
C000127,S001197,Maria Cantwell,Ben Sasse,0.5142857142857142
J000293,L000577,Ron Johnson,Mike Lee,0.5161290322580645
G000555,I000055,Kirsten Gillibrand,Johnny Isakson,0.7352941176470589
M000303,S000320,John McCain,Richard Shelby,0.8
L000174,M001170,Patrick Leahy,Claire McCaskill,0.8125
A000368,D000607,Kelly Ayotte,Joe Donnelly,0.8787878787878788
M001169,R000122,Christopher Murphy,Jack Reed,0.9142857142857143
A000360,B000944,Lamar Alexander,Sherrod Brown,0.7647058823529411
H001069,M001153,Heidi Heitkamp,Lisa Murkowski,0.90625
B001236,C001035,John Boozman,Susan Collins,0.8285714285714286
F000457,T000250,Al Franken,John Thune,0.7714285714285715
B001288,W000779,Cory Booker,Ron Wyden,0.8823529411764706
J000293,K000367,Ron Johnson,Amy Klobuchar,0.8529411764705882
E000285,M001170,Michael Enzi,Claire McCaskill,0.90625
C000141,H001046,Benjamin Cardin,Martin Heinrich,0.8571428571428571
E000285,M000303,Michael Enzi,John McCain,0.9411764705882353
A000368,P000595,Kelly Ayotte,Gary Peters,0.84375
H000338,T000250,Orrin Hatch,John Thune,0.9714285714285714
D000607,S000148,Joe Donnelly,Charles Schumer,0.9142857142857143
C000174,C001098,Thomas Carper,Ted Cruz,0.6
B001230,C000542,Tammy Baldwin,Daniel Coats,0.8
M000303,M001153,John McCain,Lisa Murkowski,0.90625
K000383,M001183,Angus King,Joe Manchin,0.9142857142857143
M001176,W000437,Jeff Merkley,Roger Wicker,0.6857142857142857
F000457,W000802,Al Franken,Sheldon Whitehouse,0.9428571428571428
D000618,R000584,Steve Daines,Jim Risch,0.8
C001088,C001056,Christopher Coons,John Cornyn,0.8529411764705882
B001288,C001047,Cory Booker,Shelley Capito,0.7272727272727273
M000303,R000605,John McCain,Mike Rounds,0.9142857142857143
C001075,M000639,Bill Cassidy,Robert Menendez,0.71875
L000577,S000033,Mike Lee,Bernard Sanders,0.45
E000285,S001184,Michael Enzi,Tim Scott,0.75
C001056,S001141,John Cornyn,Jeff Sessions,0.6666666666666666
B001288,R000605,Cory Booker,Mike Rounds,0.7352941176470589
M000133,M000702,Edward Markey,Barbara Mikulski,0.8484848484848485
C001088,M000639,Christopher Coons,Robert Menendez,0.8484848484848485
G000359,S001141,Lindsey Graham,Jeff Sessions,0.72
B001236,M000303,John Boozman,John McCain,0.8571428571428571
B001288,C001070,Cory Booker,Bob Casey,0.8235294117647058
B001230,K000360,Tammy Baldwin,Mark Kirk,0.8125
C000880,I000055,Michael Crapo,Johnny Isakson,0.8285714285714286
B001267,C001056,Michael Bennet,John Cornyn,0.9142857142857143
C000127,K000384,Maria Cantwell,Tim Kaine,0.9375
B001236,B000711,John Boozman,Barbara Boxer,0.75
H001042,W000817,Mazie Hirono,Elizabeth Warren,0.8
F000444,P000449,Jeff Flake,Rob Portman,0.7142857142857143
C001071,G000359,Bob Corker,Lindsey Graham,0.8846153846153846
A000368,R000146,Kelly Ayotte,Harry Reid,0.8
C001035,S000320,Susan Collins,Richard Shelby,0.7714285714285715
G000562,H001069,Cory Gardner,Heidi Heitkamp,0.875
B001267,M000639,Michael Bennet,Robert Menendez,0.7941176470588235
D000618,T000461,Steve Daines,Patrick Toomey,0.7878787878787878
D000618,G000386,Steve Daines,Charles Grassley,0.8857142857142857
C000174,E000285,Thomas Carper,Michael Enzi,0.8709677419354839
C001056,T000461,John Cornyn,Patrick Toomey,0.8787878787878788
C001056,G000386,John Cornyn,Charles Grassley,0.9142857142857143
I000055,U000039,Johnny Isakson,Tom Udall,0.7714285714285715
B001236,R000605,John Boozman,Mike Rounds,0.9142857142857143
D000618,M001183,Steve Daines,Joe Manchin,0.7714285714285715
S001184,S000770,Tim Scott,Debbie Stabenow,0.7272727272727273
C000567,P000449,Thad Cochran,Rob Portman,0.9428571428571428
M000702,S000770,Barbara Mikulski,Debbie Stabenow,0.9090909090909091
B001135,G000555,Richard Burr,Kirsten Gillibrand,0.7352941176470589
E000295,T000476,Joni Ernst,Thom Tillis,0.9428571428571428
B001236,C001047,John Boozman,Shelley Capito,0.9117647058823529
C000174,S000320,Thomas Carper,Richard Shelby,0.75
S001197,S001184,Ben Sasse,Tim Scott,0.7575757575757576
F000463,K000384,Deb Fischer,Tim Kaine,0.8125
C001095,S001197,Tom Cotton,Ben Sasse,0.7142857142857143
M001183,N000032,Joe Manchin,Bill Nelson,0.9117647058823529
B001267,D000618,Michael Bennet,Steve Daines,0.8285714285714286
B001277,T000250,Richard Blumenthal,John Thune,0.8285714285714286
C001056,R000595,John Cornyn,Marco Rubio,0.7096774193548387
G000359,L000174,Lindsey Graham,Patrick Leahy,0.8076923076923077
A000360,E000295,Lamar Alexander,Joni Ernst,0.8823529411764706
M000639,R000584,Robert Menendez,Jim Risch,0.7058823529411765
F000062,S000770,Dianne Feinstein,Debbie Stabenow,0.9117647058823529
G000562,I000055,Cory Gardner,Johnny Isakson,0.875
C000127,C000141,Maria Cantwell,Benjamin Cardin,0.8857142857142857
B001261,H001041,John Barrasso,Dean Heller,0.8235294117647058
T000250,W000805,John Thune,Mark Warner,0.8823529411764706
C000542,I000055,Daniel Coats,Johnny Isakson,0.9142857142857143
C001088,D000618,Christopher Coons,Steve Daines,0.8235294117647058
H001046,S001197,Martin Heinrich,Ben Sasse,0.5428571428571428
D000607,S001198,Joe Donnelly,Dan Sullivan,0.8064516129032258
C000174,H001046,Thomas Carper,Martin Heinrich,0.90625
C000567,M001111,Thad Cochran,Patty Murray,0.8857142857142857
C001056,R000584,John Cornyn,Jim Risch,0.7142857142857143
B001288,M001170,Cory Booker,Claire McCaskill,0.78125
H001042,R000146,Mazie Hirono,Harry Reid,0.90625
E000285,W000779,Michael Enzi,Ron Wyden,0.7352941176470589
F000457,P000603,Al Franken,Rand Paul,0.6666666666666666
B001288,M000303,Cory Booker,John McCain,0.6764705882352942
M001153,S001194,Lisa Murkowski,Brian Schatz,0.8709677419354839
I000024,S001141,James Inhofe,Jeff Sessions,0.7272727272727273
B001261,P000603,John Barrasso,Rand Paul,0.6666666666666666
K000383,S001141,Angus King,Jeff Sessions,0.6666666666666666
A000360,H001042,Lamar Alexander,Mazie Hirono,0.8235294117647058
B001288,C000141,Cory Booker,Benjamin Cardin,0.8529411764705882
N000032,T000250,Bill Nelson,John Thune,0.8529411764705882
I000055,N000032,Johnny Isakson,Bill Nelson,0.8235294117647058
K000360,S000033,Mark Kirk,Bernard Sanders,0.65
C001047,E000285,Shelley Capito,Michael Enzi,0.9393939393939394
L000575,S001198,James Lankford,Dan Sullivan,0.8064516129032258
E000295,K000360,Joni Ernst,Mark Kirk,0.875
B001288,S001184,Cory Booker,Tim Scott,0.75
N000032,P000603,Bill Nelson,Rand Paul,0.625
I000024,V000127,James Inhofe,David Vitter,0.8666666666666667
M000355,S000148,Mitch McConnell,Charles Schumer,0.8
C001075,K000383,Bill Cassidy,Angus King,0.8484848484848485
C001071,K000383,Bob Corker,Angus King,0.7058823529411765
C000567,T000464,Thad Cochran,Jon Tester,0.8571428571428571
C001071,I000024,Bob Corker,James Inhofe,0.8235294117647058
M000133,P000612,Edward Markey,David Perdue,0.6764705882352942
L000575,W000817,James Lankford,Elizabeth Warren,0.6285714285714286
E000285,R000605,Michael Enzi,Mike Rounds,0.9411764705882353
B001236,C000174,John Boozman,Thomas Carper,0.875
C001047,S000320,Shelley Capito,Richard Shelby,0.7352941176470589
T000464,W000437,Jon Tester,Roger Wicker,0.8285714285714286
F000444,W000805,Jeff Flake,Mark Warner,0.7647058823529411
C001095,H000338,Tom Cotton,Orrin Hatch,0.8285714285714286
D000618,R000307,Steve Daines,Pat Roberts,0.8571428571428571
C001070,E000285,Bob Casey,Michael Enzi,0.8823529411764706
B001236,W000779,John Boozman,Ron Wyden,0.7142857142857143
B001288,C001035,Cory Booker,Susan Collins,0.7647058823529411
M001176,M000934,Jeff Merkley,Jerry Moran,0.6060606060606061
R000146,S001198,Harry Reid,Dan Sullivan,0.7142857142857143
C001070,S000320,Bob Casey,Richard Shelby,0.7714285714285715
B001230,L000577,Tammy Baldwin,Mike Lee,0.46875
H001046,K000384,Martin Heinrich,Tim Kaine,0.90625
H001042,I000055,Mazie Hirono,Johnny Isakson,0.8
J000293,M001176,Ron Johnson,Jeff Merkley,0.7058823529411765
C000567,R000122,Thad Cochran,Jack Reed,0.8
C001088,C000880,Christopher Coons,Michael Crapo,0.7352941176470589
M001170,M001111,Claire McCaskill,Patty Murray,0.9393939393939394
M001183,R000122,Joe Manchin,Jack Reed,0.9142857142857143
H001069,R000307,Heidi Heitkamp,Pat Roberts,0.8571428571428571
C000542,G000386,Daniel Coats,Charles Grassley,0.8857142857142857
C000127,M000355,Maria Cantwell,Mitch McConnell,0.8571428571428571
H001061,K000367,John Hoeven,Amy Klobuchar,0.8571428571428571
B000711,M001111,Barbara Boxer,Patty Murray,0.8571428571428571
B001288,C000567,Cory Booker,Thad Cochran,0.7058823529411765
G000562,G000386,Cory Gardner,Charles Grassley,0.90625
G000562,T000461,Cory Gardner,Patrick Toomey,0.8709677419354839
F000463,S001194,Deb Fischer,Brian Schatz,0.7941176470588235
C000542,R000595,Daniel Coats,Marco Rubio,0.7419354838709677
C001070,L000174,Bob Casey,Patrick Leahy,0.7941176470588235
B001135,G000359,Richard Burr,Lindsey Graham,0.8888888888888888
D000563,S001198,Richard Durbin,Dan Sullivan,0.7741935483870968
G000555,R000307,Kirsten Gillibrand,Pat Roberts,0.7352941176470589
G000562,R000595,Cory Gardner,Marco Rubio,0.6896551724137931
C001035,R000122,Susan Collins,Jack Reed,0.8571428571428571
M000934,R000307,Jerry Moran,Pat Roberts,0.9090909090909091
C000127,F000444,Maria Cantwell,Jeff Flake,0.6857142857142857
F000463,L000575,Deb Fischer,James Lankford,0.7714285714285715
E000295,P000603,Joni Ernst,Rand Paul,0.696969696969697
C000127,M001176,Maria Cantwell,Jeff Merkley,0.7714285714285715
G000386,U000039,Charles Grassley,Tom Udall,0.8
C001056,I000055,John Cornyn,Johnny Isakson,0.8857142857142857
B001267,C000880,Michael Bennet,Michael Crapo,0.7428571428571429
R000122,S001181,Jack Reed,Jeanne Shaheen,0.8857142857142857
F000062,R000146,Dianne Feinstein,Harry Reid,0.84375
L000577,W000817,Mike Lee,Elizabeth Warren,0.59375
R000605,T000461,Mike Rounds,Patrick Toomey,0.8484848484848485
B001267,C001098,Michael Bennet,Ted Cruz,0.56
F000457,M001176,Al Franken,Jeff Merkley,0.9142857142857143
C001035,T000464,Susan Collins,Jon Tester,0.9142857142857143
I000055,M000639,Johnny Isakson,Robert Menendez,0.7058823529411765
L000174,R000146,Patrick Leahy,Harry Reid,0.8709677419354839
B000711,P000449,Barbara Boxer,Rob Portman,0.75
D000563,L000577,Richard Durbin,Mike Lee,0.45161290322580644
G000562,R000584,Cory Gardner,Jim Risch,0.6875
C000542,R000584,Daniel Coats,Jim Risch,0.7428571428571429
S000033,T000250,Bernard Sanders,John Thune,0.7142857142857143
M001170,P000449,Claire McCaskill,Rob Portman,0.8787878787878788
S000033,W000802,Bernard Sanders,Sheldon Whitehouse,0.8095238095238095
B000711,R000122,Barbara Boxer,Jack Reed,0.8928571428571429
C001088,G000555,Christopher Coons,Kirsten Gillibrand,0.8181818181818182
A000368,P000612,Kelly Ayotte,David Perdue,0.78125
E000295,H001041,Joni Ernst,Dean Heller,0.7941176470588235
M001170,R000122,Claire McCaskill,Jack Reed,0.8787878787878788
C001088,M000934,Christopher Coons,Jerry Moran,0.75
R000584,R000595,Jim Risch,Marco Rubio,0.7096774193548387
M000303,R000122,John McCain,Jack Reed,0.7714285714285715
G000555,P000603,Kirsten Gillibrand,Rand Paul,0.6875
C001035,M001111,Susan Collins,Patty Murray,0.8857142857142857
I000024,R000595,James Inhofe,Marco Rubio,0.7096774193548387
C000880,R000307,Michael Crapo,Pat Roberts,0.8285714285714286
E000295,P000595,Joni Ernst,Gary Peters,0.7941176470588235
F000457,L000577,Al Franken,Mike Lee,0.53125
K000367,S000770,Amy Klobuchar,Debbie Stabenow,0.9411764705882353
K000360,W000805,Mark Kirk,Mark Warner,0.9375
C001098,R000307,Ted Cruz,Pat Roberts,0.6
B000575,P000612,Roy Blunt,David Perdue,0.8235294117647058
F000062,P000595,Dianne Feinstein,Gary Peters,0.9117647058823529
M001170,T000464,Claire McCaskill,Jon Tester,0.9090909090909091
M000355,M001111,Mitch McConnell,Patty Murray,0.8857142857142857
B001267,G000555,Michael Bennet,Kirsten Gillibrand,0.8235294117647058
M000303,T000464,John McCain,Jon Tester,0.8285714285714286
B001277,K000360,Richard Blumenthal,Mark Kirk,0.875
S001197,S000320,Ben Sasse,Richard Shelby,0.7714285714285715
B001267,M000934,Michael Bennet,Jerry Moran,0.8181818181818182
C000880,W000817,Michael Crapo,Elizabeth Warren,0.7142857142857143
C001035,P000449,Susan Collins,Rob Portman,0.8857142857142857
D000607,F000062,Joe Donnelly,Dianne Feinstein,0.8857142857142857
B001261,T000476,John Barrasso,Thom Tillis,0.9142857142857143
G000359,W000817,Lindsey Graham,Elizabeth Warren,0.7777777777777778
C000127,M001169,Maria Cantwell,Christopher Murphy,0.8571428571428571
C000127,W000437,Maria Cantwell,Roger Wicker,0.8285714285714286
S000770,S001198,Debbie Stabenow,Dan Sullivan,0.7666666666666667
H001042,P000603,Mazie Hirono,Rand Paul,0.6363636363636364
I000055,M001176,Johnny Isakson,Jeff Merkley,0.6857142857142857
C001095,G000359,Tom Cotton,Lindsey Graham,0.7777777777777778
H001046,S001194,Martin Heinrich,Brian Schatz,0.9411764705882353
A000360,B001261,Lamar Alexander,John Barrasso,0.9117647058823529
M001169,P000612,Christopher Murphy,David Perdue,0.7058823529411765
G000386,M000934,Charles Grassley,Jerry Moran,0.8787878787878788
M000934,T000461,Jerry Moran,Patrick Toomey,0.8387096774193549
H001061,S000148,John Hoeven,Charles Schumer,0.8
C000174,F000444,Thomas Carper,Jeff Flake,0.75
C001071,W000817,Bob Corker,Elizabeth Warren,0.6176470588235294
A000368,H001069,Kelly Ayotte,Heidi Heitkamp,0.9090909090909091
F000062,S000033,Dianne Feinstein,Bernard Sanders,0.7142857142857143
D000607,M001153,Joe Donnelly,Lisa Murkowski,0.875
B000944,P000603,Sherrod Brown,Rand Paul,0.6666666666666666
C000174,C001056,Thomas Carper,John Cornyn,0.875
C000567,E000285,Thad Cochran,Michael Enzi,0.9705882352941176
C000542,R000307,Daniel Coats,Pat Roberts,0.9142857142857143
C001047,T000464,Shelley Capito,Jon Tester,0.8823529411764706
C001070,R000122,Bob Casey,Jack Reed,0.9142857142857143
B001230,T000250,Tammy Baldwin,John Thune,0.8285714285714286
W000805,W000817,Mark Warner,Elizabeth Warren,0.7352941176470589
S001197,T000461,Ben Sasse,Patrick Toomey,0.696969696969697
G000359,M001170,Lindsey Graham,Claire McCaskill,0.8846153846153846
D000607,W000437,Joe Donnelly,Roger Wicker,0.8285714285714286
H001046,M000355,Martin Heinrich,Mitch McConnell,0.8285714285714286
C000567,S000320,Thad Cochran,Richard Shelby,0.7714285714285715
H001046,P000449,Martin Heinrich,Rob Portman,0.8
M001183,T000464,Joe Manchin,Jon Tester,0.9142857142857143
D000563,K000360,Richard Durbin,Mark Kirk,0.8709677419354839
M001169,T000476,Christopher Murphy,Thom Tillis,0.7428571428571429
B000575,H001069,Roy Blunt,Heidi Heitkamp,0.8285714285714286
H000338,K000360,Orrin Hatch,Mark Kirk,0.90625
C001035,S001181,Susan Collins,Jeanne Shaheen,0.8857142857142857
B001135,I000024,Richard Burr,James Inhofe,0.8857142857142857
H001046,M001176,Martin Heinrich,Jeff Merkley,0.8571428571428571
B001135,K000383,Richard Burr,Angus King,0.8285714285714286
C000174,M001111,Thomas Carper,Patty Murray,0.90625
G000555,R000584,Kirsten Gillibrand,Jim Risch,0.6764705882352942
P000595,W000817,Gary Peters,Elizabeth Warren,0.7941176470588235
C001070,T000464,Bob Casey,Jon Tester,0.9142857142857143
C001047,R000122,Shelley Capito,Jack Reed,0.8235294117647058
P000449,W000779,Rob Portman,Ron Wyden,0.7142857142857143
C001088,G000562,Christopher Coons,Cory Gardner,0.8387096774193549
L000577,W000805,Mike Lee,Mark Warner,0.4838709677419355
F000463,W000779,Deb Fischer,Ron Wyden,0.6857142857142857
C001098,T000461,Ted Cruz,Patrick Toomey,0.64
C001098,G000386,Ted Cruz,Charles Grassley,0.64
C000542,C001088,Daniel Coats,Christopher Coons,0.8235294117647058
C001047,P000449,Shelley Capito,Rob Portman,0.9117647058823529
R000122,W000779,Jack Reed,Ron Wyden,0.8571428571428571
B001267,U000039,Michael Bennet,Tom Udall,0.8571428571428571
M001153,R000146,Lisa Murkowski,Harry Reid,0.7931034482758621
C000880,G000386,Michael Crapo,Charles Grassley,0.8
C000880,T000461,Michael Crapo,Patrick Toomey,0.7575757575757576
P000595,V000127,Gary Peters,David Vitter,0.7666666666666667
K000383,W000817,Angus King,Elizabeth Warren,0.7714285714285715
B001236,C000567,John Boozman,Thad Cochran,0.8857142857142857
C000567,S001197,Thad Cochran,Ben Sasse,0.6285714285714286
C000880,R000595,Michael Crapo,Marco Rubio,0.7419354838709677
C000174,T000464,Thomas Carper,Jon Tester,0.875
D000618,I000055,Steve Daines,Johnny Isakson,0.8571428571428571
C001098,R000595,Ted Cruz,Marco Rubio,0.7083333333333334
G000386,I000024,Charles Grassley,James Inhofe,0.9142857142857143
C001095,K000383,Tom Cotton,Angus King,0.7142857142857143
M001183,W000779,Joe Manchin,Ron Wyden,0.8
B001267,C000542,Michael Bennet,Daniel Coats,0.8857142857142857
C001070,P000449,Bob Casey,Rob Portman,0.8285714285714286
M001111,R000605,Patty Murray,Mike Rounds,0.9142857142857143
H001046,W000437,Martin Heinrich,Roger Wicker,0.8
M001153,V000127,Lisa Murkowski,David Vitter,0.896551724137931
