member_a_id,member_b_id,member_a_name,member_b_name,metric
C001041,R000361,Hillary Clinton,John Rockefeller,0.9333333333333333
D000388,O000167,Christopher Dodd,Barack Obama,0.8888888888888888
F000061,L000447,Russ Feingold,Trent Lott,0.5862068965517241
V000126,W000437,George Voinovich,Roger Wicker,0.7368421052631579
D000407,G000386,Pete Domenici,Charles Grassley,0.96
C000567,S001163,Thad Cochran,Ken Salazar,0.82
I000025,S000148,Daniel Inouye,Charles Schumer,0.9148936170212766
B001066,E000194,Jim Bunning,John Ensign,0.8085106382978723
O000167,V000127,Barack Obama,David Vitter,0.4
A000069,B000243,Daniel Akaka,Max Baucus,0.8823529411764706
C001071,L000304,Bob Corker,Joseph Lieberman,0.7959183673469388
B001210,M000355,Robert Byrd,Mitch McConnell,0.6041666666666666
H001028,R000146,Chuck Hagel,Harry Reid,0.6122448979591837
C001070,N000180,Bob Casey,Ben Nelson,0.96
B000944,K000148,Sherrod Brown,John Kerry,0.9375
D000432,F000062,Byron Dorgan,Dianne Feinstein,0.8541666666666666
D000601,H001028,Elizabeth Dole,Chuck Hagel,0.8043478260869565
C000560,N000180,Tom Coburn,Ben Nelson,0.46938775510204084
D000407,S001141,Pete Domenici,Jeff Sessions,0.8125
C000560,T000250,Tom Coburn,John Thune,0.6326530612244898
A000109,V000126,Wayne Allard,George Voinovich,0.7142857142857143
C000858,G000386,Larry Craig,Charles Grassley,0.8541666666666666
C000141,S000033,Benjamin Cardin,Bernard Sanders,0.86
B000944,G000359,Sherrod Brown,Lindsey Graham,0.5714285714285714
B001233,C001071,Evan Bayh,Bob Corker,0.74
K000148,R000122,John Kerry,Jack Reed,0.8958333333333334
C001071,S000888,Bob Corker,Ted Stevens,0.8
C001056,D000595,John Cornyn,Jim DeMint,0.6382978723404256
A000360,C000127,Lamar Alexander,Maria Cantwell,0.8333333333333334
M001170,R000146,Claire McCaskill,Harry Reid,0.8823529411764706
C001071,L000123,Bob Corker,Frank Lautenberg,0.66
K000105,M001162,Edward Kennedy,Mel Martinez,0.7317073170731707
B000444,L000174,Joseph Biden,Patrick Leahy,0.9428571428571428
J000177,N000180,Tim Johnson,Ben Nelson,0.9354838709677419
C001057,S000770,Norm Coleman,Debbie Stabenow,0.76
A000069,H001028,Daniel Akaka,Chuck Hagel,0.6122448979591837
C000127,E000285,Maria Cantwell,Michael Enzi,0.6
H000338,S001142,Orrin Hatch,Gordon Smith,0.88
H001028,W000803,Chuck Hagel,Jim Webb,0.7291666666666666
H000338,S000770,Orrin Hatch,Debbie Stabenow,0.76
B000611,W000779,Christopher Bond,Ron Wyden,0.7659574468085106
L000261,N000032,Carl Levin,Bill Nelson,0.8571428571428571
C001056,E000194,John Cornyn,John Ensign,0.8333333333333334
C001070,T000162,Bob Casey,Craig Thomas,0.6923076923076923
B000382,W000802,Robert Bennett,Sheldon Whitehouse,0.78
C001041,H000206,Hillary Clinton,Tom Harkin,0.8928571428571429
A000109,R000146,Wayne Allard,Harry Reid,0.5098039215686274
E000285,M000303,Michael Enzi,John McCain,0.6428571428571429
L000550,W000802,Mary Landrieu,Sheldon Whitehouse,0.7959183673469388
D000432,N000032,Byron Dorgan,Bill Nelson,0.8260869565217391
C000560,T000162,Tom Coburn,Craig Thomas,0.6153846153846154
I000025,L000123,Daniel Inouye,Frank Lautenberg,0.8936170212765957
I000025,S000888,Daniel Inouye,Ted Stevens,0.9148936170212766
C001057,C001035,Norm Coleman,Susan Collins,0.92
G000445,R000307,Judd Gregg,Pat Roberts,0.6444444444444445
R000146,W000437,Harry Reid,Roger Wicker,0.6842105263157895
B001233,S001163,Evan Bayh,Ken Salazar,0.9411764705882353
D000388,D000407,Christopher Dodd,Pete Domenici,0.7428571428571429
M001153,M001111,Lisa Murkowski,Patty Murray,0.8541666666666666
A000109,W000803,Wayne Allard,Jim Webb,0.6
J000177,T000162,Tim Johnson,Craig Thomas,0.0
D000595,M000355,Jim DeMint,Mitch McConnell,0.5625
G000386,O000167,Charles Grassley,Barack Obama,0.6190476190476191
M001162,R000361,Mel Martinez,John Rockefeller,0.74
B001210,E000194,Robert Byrd,John Ensign,0.4782608695652174
B000611,M001111,Christopher Bond,Patty Murray,0.8085106382978723
K000305,S001163,Herb Kohl,Ken Salazar,0.9411764705882353
W000803,W000437,Jim Webb,Roger Wicker,0.7777777777777778
C001071,S000148,Bob Corker,Charles Schumer,0.673469387755102
D000563,F000062,Richard Durbin,Dianne Feinstein,0.9411764705882353
B001135,S000033,Richard Burr,Bernard Sanders,0.5306122448979592
B000711,C000127,Barbara Boxer,Maria Cantwell,0.9111111111111111
A000109,C000560,Wayne Allard,Tom Coburn,0.72
M000702,V000127,Barbara Mikulski,David Vitter,0.5510204081632653
F000062,W000779,Dianne Feinstein,Ron Wyden,0.9183673469387755
C001041,C000705,Hillary Clinton,Kent Conrad,0.7666666666666667
G000359,K000367,Lindsey Graham,Amy Klobuchar,0.6122448979591837
D000407,M001162,Pete Domenici,Mel Martinez,0.86
C000141,R000307,Benjamin Cardin,Pat Roberts,0.74
H000338,K000367,Orrin Hatch,Amy Klobuchar,0.8
D000407,S000770,Pete Domenici,Debbie Stabenow,0.72
H001016,M000355,Kay Hutchison,Mitch McConnell,0.8627450980392157
K000352,M000303,Jon Kyl,John McCain,0.6666666666666666
D000407,G000445,Pete Domenici,Judd Gregg,0.6666666666666666
K000367,L000261,Amy Klobuchar,Carl Levin,0.9019607843137255
C001056,L000504,John Cornyn,Richard Lugar,0.7446808510638298
R000122,W000437,Jack Reed,Roger Wicker,0.5789473684210527
B000953,H000338,Sam Brownback,Orrin Hatch,0.7674418604651163
D000432,G000359,Byron Dorgan,Lindsey Graham,0.5434782608695652
B001233,B000711,Evan Bayh,Barbara Boxer,0.8666666666666667
F000062,T000162,Dianne Feinstein,Craig Thomas,0.5384615384615384
C001041,C000858,Hillary Clinton,Larry Craig,0.5862068965517241
A000109,R000122,Wayne Allard,Jack Reed,0.47058823529411764
M000303,R000361,John McCain,John Rockefeller,0.6
K000367,L000304,Amy Klobuchar,Joseph Lieberman,0.86
C001056,G000359,John Cornyn,Lindsey Graham,0.8958333333333334
C001041,S000663,Hillary Clinton,Olympia Snowe,0.7666666666666667
K000148,V000126,John Kerry,George Voinovich,0.717391304347826
K000367,S000888,Amy Klobuchar,Ted Stevens,0.88
B001210,L000504,Robert Byrd,Richard Lugar,0.7333333333333333
H000338,H001016,Orrin Hatch,Kay Hutchison,0.92
G000386,K000105,Charles Grassley,Edward Kennedy,0.8292682926829268
D000601,M001153,Elizabeth Dole,Lisa Murkowski,0.8297872340425532
K000367,L000123,Amy Klobuchar,Frank Lautenberg,0.9
D000432,M000355,Byron Dorgan,Mitch McConnell,0.6666666666666666
B001233,E000194,Evan Bayh,John Ensign,0.6122448979591837
L000035,S000148,Blanche Lincoln,Charles Schumer,0.8958333333333334
T000162,W000154,Craig Thomas,John Warner,0.6923076923076923
B001210,G000359,Robert Byrd,Lindsey Graham,0.5217391304347826
F000061,H000206,Russ Feingold,Tom Harkin,0.8541666666666666
S001163,S000709,Ken Salazar,Arlen Specter,0.94
H000338,M001111,Orrin Hatch,Patty Murray,0.8125
C000880,R000307,Michael Crapo,Pat Roberts,0.86
B000444,P000590,Joseph Biden,Mark Pryor,0.8285714285714286
C000127,S001163,Maria Cantwell,Ken Salazar,0.8823529411764706
B000711,K000305,Barbara Boxer,Herb Kohl,0.8888888888888888
B000444,R000122,Joseph Biden,Jack Reed,0.9428571428571428
B000711,C000567,Barbara Boxer,Thad Cochran,0.7272727272727273
S000320,W000437,Richard Shelby,Roger Wicker,0.7894736842105263
B001066,L000504,Jim Bunning,Richard Lugar,0.6875
F000061,I000055,Russ Feingold,Johnny Isakson,0.5714285714285714
H001028,R000122,Chuck Hagel,Jack Reed,0.6530612244897959
D000563,M000355,Richard Durbin,Mitch McConnell,0.7058823529411765
F000061,M001170,Russ Feingold,Claire McCaskill,0.7647058823529411
K000305,L000550,Herb Kohl,Mary Landrieu,0.8775510204081632
M001153,S000320,Lisa Murkowski,Richard Shelby,0.8571428571428571
M000355,W000779,Mitch McConnell,Ron Wyden,0.7142857142857143
B000444,C000174,Joseph Biden,Thomas Carper,0.8857142857142857
C000174,L000174,Thomas Carper,Patrick Leahy,0.8431372549019608
D000601,S001141,Elizabeth Dole,Jeff Sessions,0.8478260869565217
D000388,K000105,Christopher Dodd,Edward Kennedy,0.9615384615384616
L000304,L000035,Joseph Lieberman,Blanche Lincoln,0.9166666666666666
S000770,W000154,Debbie Stabenow,John Warner,0.717391304347826
B001233,E000285,Evan Bayh,Michael Enzi,0.66
B000468,C000286,Jeff Bingaman,Saxby Chambliss,0.673469387755102
B001135,R000307,Richard Burr,Pat Roberts,0.7959183673469388
M000355,M001111,Mitch McConnell,Patty Murray,0.7346938775510204
D000407,S000888,Pete Domenici,Ted Stevens,0.9183673469387755
M000303,S001141,John McCain,Jeff Sessions,0.6
K000148,W000803,John Kerry,Jim Webb,0.9361702127659575
G000386,L000123,Charles Grassley,Frank Lautenberg,0.8
B000468,N000180,Jeff Bingaman,Ben Nelson,0.8571428571428571
B001261,C000127,John Barrasso,Maria Cantwell,0.5789473684210527
M001111,T000250,Patty Murray,John Thune,0.7291666666666666
F000062,R000146,Dianne Feinstein,Harry Reid,0.9215686274509803
N000180,W000154,Ben Nelson,John Warner,0.8444444444444444
G000359,I000024,Lindsey Graham,James Inhofe,0.8260869565217391
C001070,K000305,Bob Casey,Herb Kohl,0.9019607843137255
B001066,L000174,Jim Bunning,Patrick Leahy,0.5918367346938775
C000560,O000167,Tom Coburn,Barack Obama,0.3
B000468,S000770,Jeff Bingaman,Debbie Stabenow,0.9
N000032,W000803,Bill Nelson,Jim Webb,0.9166666666666666
L000123,L000035,Frank Lautenberg,Blanche Lincoln,0.875
B000944,H001028,Sherrod Brown,Chuck Hagel,0.6122448979591837
M000702,O000167,Barbara Mikulski,Barack Obama,0.9
K000148,R000146,John Kerry,Harry Reid,0.9375
J000177,W000437,Tim Johnson,Roger Wicker,0.8421052631578947
K000305,M001153,Herb Kohl,Lisa Murkowski,0.86
L000035,S001142,Blanche Lincoln,Gordon Smith,0.8979591836734694
R000122,S000148,Jack Reed,Charles Schumer,0.88
E000285,K000305,Michael Enzi,Herb Kohl,0.62
B000611,S001142,Christopher Bond,Gordon Smith,0.8775510204081632
C001041,G000445,Hillary Clinton,Judd Gregg,0.6071428571428571
C000127,S001078,Maria Cantwell,John Sununu,0.6862745098039216
C001071,D000432,Bob Corker,Byron Dorgan,0.6595744680851063
S000709,S000770,Arlen Specter,Debbie Stabenow,0.8
A000069,N000032,Daniel Akaka,Bill Nelson,0.8163265306122449
B000468,D000601,Jeff Bingaman,Elizabeth Dole,0.7021276595744681
G000359,S001142,Lindsey Graham,Gordon Smith,0.6938775510204082
S000709,S001078,Arlen Specter,John Sununu,0.84
F000062,L000304,Dianne Feinstein,Joseph Lieberman,0.92
E000285,S001078,Michael Enzi,John Sununu,0.68
H000206,S000148,Tom Harkin,Charles Schumer,0.9148936170212766
B001233,S001141,Evan Bayh,Jeff Sessions,0.7346938775510204
D000388,N000032,Christopher Dodd,Bill Nelson,0.8235294117647058
D000563,I000025,Richard Durbin,Daniel Inouye,0.9166666666666666
C001035,K000305,Susan Collins,Herb Kohl,0.8431372549019608
I000025,W000779,Daniel Inouye,Ron Wyden,0.8913043478260869
H001028,M000355,Chuck Hagel,Mitch McConnell,0.8367346938775511
H001016,R000146,Kay Hutchison,Harry Reid,0.7647058823529411
K000105,M000303,Edward Kennedy,John McCain,0.5833333333333334
H000338,W000779,Orrin Hatch,Ron Wyden,0.75
M001111,R000146,Patty Murray,Harry Reid,0.9591836734693877
B000468,S000663,Jeff Bingaman,Olympia Snowe,0.82
M001111,W000803,Patty Murray,Jim Webb,0.9166666666666666
C000286,T000250,Saxby Chambliss,John Thune,0.9183673469387755
B000611,W000437,Christopher Bond,Roger Wicker,0.7894736842105263
C000286,V000126,Saxby Chambliss,George Voinovich,0.8775510204081632
D000432,W000437,Byron Dorgan,Roger Wicker,0.7222222222222222
D000432,S000663,Byron Dorgan,Olympia Snowe,0.8125
B000243,C000174,Max Baucus,Thomas Carper,0.9019607843137255
H001016,W000803,Kay Hutchison,Jim Webb,0.86
A000109,B000611,Wayne Allard,Christopher Bond,0.7142857142857143
G000386,K000352,Charles Grassley,Jon Kyl,0.64
F000062,S000888,Dianne Feinstein,Ted Stevens,0.9
B001233,C001035,Evan Bayh,Susan Collins,0.8823529411764706
M000639,W000154,Robert Menendez,John Warner,0.782608695652174
E000285,W000802,Michael Enzi,Sheldon Whitehouse,0.54
D000563,H000338,Richard Durbin,Orrin Hatch,0.78
B001135,C001071,Richard Burr,Bob Corker,0.76
D000563,S000663,Richard Durbin,Olympia Snowe,0.8431372549019608
B000382,S000709,Robert Bennett,Arlen Specter,0.86
C000127,L000550,Maria Cantwell,Mary Landrieu,0.8571428571428571
M001153,S000770,Lisa Murkowski,Debbie Stabenow,0.76
C000174,F000061,Thomas Carper,Russ Feingold,0.7647058823529411
B000953,K000105,Sam Brownback,Edward Kennedy,0.6764705882352942
H001016,V000126,Kay Hutchison,George Voinovich,0.7755102040816326
L000550,S000709,Mary Landrieu,Arlen Specter,0.875
S000663,W000779,Olympia Snowe,Ron Wyden,0.8163265306122449
K000352,V000127,Jon Kyl,David Vitter,0.6530612244897959
B000444,I000055,Joseph Biden,Johnny Isakson,0.6666666666666666
H000206,S001141,Tom Harkin,Jeff Sessions,0.6808510638297872
C000286,W000803,Saxby Chambliss,Jim Webb,0.7755102040816326
R000122,S001142,Jack Reed,Gordon Smith,0.803921568627451
B000382,V000126,Robert Bennett,George Voinovich,0.8775510204081632
D000388,K000352,Christopher Dodd,Jon Kyl,0.5
P000590,S000320,Mark Pryor,Richard Shelby,0.82
D000595,D000601,Jim DeMint,Elizabeth Dole,0.5555555555555556
C000286,M000355,Saxby Chambliss,Mitch McConnell,0.92
R000307,R000361,Pat Roberts,John Rockefeller,0.7755102040816326
S000320,W000154,Richard Shelby,John Warner,0.8444444444444444
C000567,C000880,Thad Cochran,Michael Crapo,0.8367346938775511
M001111,V000126,Patty Murray,George Voinovich,0.7021276595744681
A000360,R000307,Lamar Alexander,Pat Roberts,0.8936170212765957
A000069,M001162,Daniel Akaka,Mel Martinez,0.6862745098039216
B000953,R000122,Sam Brownback,Jack Reed,0.5581395348837209
B000468,S000320,Jeff Bingaman,Richard Shelby,0.7142857142857143
C000567,C001035,Thad Cochran,Susan Collins,0.82
B000944,S001142,Sherrod Brown,Gordon Smith,0.8431372549019608
A000109,D000432,Wayne Allard,Byron Dorgan,0.5416666666666666
C001071,D000563,Bob Corker,Richard Durbin,0.68
B000611,H001028,Christopher Bond,Chuck Hagel,0.7872340425531915
F000062,S000148,Dianne Feinstein,Charles Schumer,0.94
M001153,N000180,Lisa Murkowski,Ben Nelson,0.8979591836734694
G000386,L000174,Charles Grassley,Patrick Leahy,0.7843137254901961
T000162,W000803,Craig Thomas,Jim Webb,0.6153846153846154
B001261,M001162,John Barrasso,Mel Martinez,0.7105263157894737
C001035,T000162,Susan Collins,Craig Thomas,0.6153846153846154
B000711,W000802,Barbara Boxer,Sheldon Whitehouse,0.8666666666666667
D000432,I000025,Byron Dorgan,Daniel Inouye,0.8222222222222222
C000127,G000386,Maria Cantwell,Charles Grassley,0.7843137254901961
C000286,R000146,Saxby Chambliss,Harry Reid,0.68
L000123,M000303,Frank Lautenberg,John McCain,0.5333333333333333
C001057,R000146,Norm Coleman,Harry Reid,0.8
I000025,T000464,Daniel Inouye,Jon Tester,0.875
C000705,K000105,Kent Conrad,Edward Kennedy,0.9024390243902439
I000025,T000250,Daniel Inouye,John Thune,0.7659574468085106
C001035,M001170,Susan Collins,Claire McCaskill,0.8431372549019608
B000468,R000122,Jeff Bingaman,Jack Reed,0.9
C001035,I000055,Susan Collins,Johnny Isakson,0.7959183673469388
D000407,N000032,Pete Domenici,Bill Nelson,0.8125
C001070,R000146,Bob Casey,Harry Reid,0.8823529411764706
H001028,N000180,Chuck Hagel,Ben Nelson,0.75
C000560,I000024,Tom Coburn,James Inhofe,0.8085106382978723
H000338,T000464,Orrin Hatch,Jon Tester,0.74
K000352,L000261,Jon Kyl,Carl Levin,0.5
C000174,C000858,Thomas Carper,Larry Craig,0.7083333333333334
L000447,S001078,Trent Lott,John Sununu,0.6896551724137931
L000174,S001163,Patrick Leahy,Ken Salazar,0.8823529411764706
J000177,W000803,Tim Johnson,Jim Webb,0.9354838709677419
C000560,R000146,Tom Coburn,Harry Reid,0.34
A000109,L000550,Wayne Allard,Mary Landrieu,0.6326530612244898
B001261,G000445,John Barrasso,Judd Gregg,0.696969696969697
H001028,S000770,Chuck Hagel,Debbie Stabenow,0.6122448979591837
B000444,C000567,Joseph Biden,Thad Cochran,0.6470588235294118
C000127,W000154,Maria Cantwell,John Warner,0.7608695652173914
F000062,K000305,Dianne Feinstein,Herb Kohl,0.9411764705882353
E000194,M000355,John Ensign,Mitch McConnell,0.7755102040816326
B000711,C000174,Barbara Boxer,Thomas Carper,0.8222222222222222
C001057,W000803,Norm Coleman,Jim Webb,0.8979591836734694
C000560,W000803,Tom Coburn,Jim Webb,0.4489795918367347
C001041,M000702,Hillary Clinton,Barbara Mikulski,0.896551724137931
R000122,W000154,Jack Reed,John Warner,0.717391304347826
B001135,S001141,Richard Burr,Jeff Sessions,0.7708333333333334
A000069,G000445,Daniel Akaka,Judd Gregg,0.5434782608695652
L000447,W000779,Trent Lott,Ron Wyden,0.7037037037037037
J000177,R000146,Tim Johnson,Harry Reid,0.84375
S000320,S001142,Richard Shelby,Gordon Smith,0.82
B000468,B000944,Jeff Bingaman,Sherrod Brown,0.94
C001070,W000803,Bob Casey,Jim Webb,0.94
M000702,S001163,Barbara Mikulski,Ken Salazar,0.96
A000360,K000105,Lamar Alexander,Edward Kennedy,0.8947368421052632
C000858,M000702,Larry Craig,Barbara Mikulski,0.723404255319149
M000355,S001142,Mitch McConnell,Gordon Smith,0.8235294117647058
C001070,V000126,Bob Casey,George Voinovich,0.7551020408163265
H001028,T000162,Chuck Hagel,Craig Thomas,0.6153846153846154
C000560,V000126,Tom Coburn,George Voinovich,0.6041666666666666
L000123,R000122,Frank Lautenberg,Jack Reed,0.9
A000109,N000180,Wayne Allard,Ben Nelson,0.64
C000858,D000407,Larry Craig,Pete Domenici,0.8297872340425532
F000062,L000504,Dianne Feinstein,Richard Lugar,0.8333333333333334
S000663,T000250,Olympia Snowe,John Thune,0.84
C001057,V000126,Norm Coleman,George Voinovich,0.8333333333333334
D000601,S001142,Elizabeth Dole,Gordon Smith,0.8541666666666666
C001041,M001162,Hillary Clinton,Mel Martinez,0.6
N000180,W000437,Ben Nelson,Roger Wicker,0.7777777777777778
B001066,M001153,Jim Bunning,Lisa Murkowski,0.6666666666666666
B000444,K000305,Joseph Biden,Herb Kohl,0.8857142857142857
A000360,M000355,Lamar Alexander,Mitch McConnell,0.8541666666666666
G000386,V000126,Charles Grassley,George Voinovich,0.7959183673469388
L000550,L000447,Mary Landrieu,Trent Lott,0.75
B001135,K000352,Richard Burr,Jon Kyl,0.76
J000177,V000126,Tim Johnson,George Voinovich,0.7741935483870968
B000953,D000601,Sam Brownback,Elizabeth Dole,0.85
C000141,S001141,Benjamin Cardin,Jeff Sessions,0.673469387755102
A000069,W000154,Daniel Akaka,John Warner,0.7608695652173914
N000032,O000167,Bill Nelson,Barack Obama,0.8
I000024,O000167,James Inhofe,Barack Obama,0.3684210526315789
C000286,L000261,Saxby Chambliss,Carl Levin,0.72
B001066,F000062,Jim Bunning,Dianne Feinstein,0.6326530612244898
S000770,W000437,Debbie Stabenow,Roger Wicker,0.7368421052631579
B001233,B000444,Evan Bayh,Joseph Biden,0.8285714285714286
A000109,S000770,Wayne Allard,Debbie Stabenow,0.5490196078431373
H000338,P000590,Orrin Hatch,Mark Pryor,0.86
K000105,R000361,Edward Kennedy,John Rockefeller,0.925
N000180,S001142,Ben Nelson,Gordon Smith,0.92
K000105,T000464,Edward Kennedy,Jon Tester,0.926829268292683
B000953,S000770,Sam Brownback,Debbie Stabenow,0.627906976744186
A000360,S001141,Lamar Alexander,Jeff Sessions,0.8043478260869565
B000953,C000174,Sam Brownback,Thomas Carper,0.6744186046511628
H000338,J000177,Orrin Hatch,Tim Johnson,0.90625
B001066,L000261,Jim Bunning,Carl Levin,0.6326530612244898
G000359,O000167,Lindsey Graham,Barack Obama,0.47619047619047616
L000035,L000504,Blanche Lincoln,Richard Lugar,0.8260869565217391
P000590,V000126,Mark Pryor,George Voinovich,0.7551020408163265
C000705,K000352,Kent Conrad,Jon Kyl,0.5
D000595,I000025,Jim DeMint,Daniel Inouye,0.3333333333333333
